,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
3935,成家小館(天母店),u8s8,3,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.278735927948932,38
3936,九如 (SOGO百貨天母店),r14y,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.7460094523068683,250
3937,男子手作日式洋食,z7qr,2,['日式'],False,29.0,79.0,40.0,10.0,1.6913389436045765,1447
3938,謙謙雞肉飯,x9ff,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,3.2776506660638844,569
3939,蔡家涼麵,m7ba,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,3.60495310802624,106
3940,一品蔬食,m8wz,2,"['便當', '素食']",False,29.0,79.0,40.0,15.0,2.134534985382788,240
3941,禪日本料理 (大葉高島屋百貨店),k0t0,3,"['便當', '日式']",False,29.0,79.0,40.0,15.0,2.0501354749923624,36
3942,歐品香廚餐坊 European Kitchen,y6uh,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,2.7583270306879593,371
3943,蒂朵義式料理,h1mc,3,['歐美'],False,29.0,79.0,40.0,15.0,2.113006917470482,16
3944,腸腸都在這-雞蛋糕,q1cq,2,['甜點'],False,29.0,79.0,40.0,15.0,2.799278716437055,273
3945,味好味小館,gvtc,2,"['湯品', '便當', '台式']",False,29.0,79.0,40.0,15.0,1.499005923061964,80
3946,勝博殿 (大葉高島屋店),c0po,2,"['便當', '日式']",False,29.0,79.0,40.0,15.0,2.0470559605314103,578
3947,金圓滿小吃店,y1ea,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.5169894094515866,684
3948,惡霸丼飯烏龍麵,nj38,2,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,3.114829313866175,94
3949,芳韜果室 飲品,j85i,1,['飲料'],False,29.0,79.0,40.0,15.0,0.5922276007410477,0
3950,MB White Coffee (台北士林店),w5kh,3,"['咖啡', '東南亞']",False,29.0,79.0,40.0,15.0,2.7887018674673354,1298
3951,文昌小吃,xm1o,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.2088779448769387,66
3952,儂特利 (台北士林店),uofw,2,"['漢堡', '歐美']",False,29.0,79.0,40.0,15.0,2.565017774793576,269
3953,出呼義料 (士林社正店),kwn6,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,2.9929650910994297,20
3954,天東86牛肉麵,a5la,2,"['麵食', '台式']",False,29.0,79.0,40.0,10.0,2.4138483985699444,1050
3955,中與志迴轉壽司 (大葉高島屋百貨店),nlma,3,['日式'],False,29.0,79.0,40.0,15.0,2.0207965553006266,117
3956,煲閣X雲饕廚房 (台北天母店),o4pd,2,"['湯品', '便當', '港式']",False,29.0,79.0,40.0,15.0,1.6424534590196687,134
