,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
687,早安美芝城 (虎尾活力芬芳),e3xj,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.4581336199219388,741
688,迷霧早午餐 (雲林豬寶店),c284,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.5675043028712654,289
689,米多力休閒農莊,o6an,3,"['咖啡', '台式']",True,19.0,79.0,40.0,15.0,2.240428779219954,47
690,精食巧 (虎尾民權店),e6ez,2,"['韓式', '麵食']",False,19.0,79.0,40.0,10.0,1.4785984151869673,1258
691,明洞韓式料理 (虎尾民權店),cd25,2,['韓式'],False,19.0,79.0,40.0,15.0,1.4856044035201985,181
692,Woody | 伍迪,usms,3,"['漢堡', '歐美', '麵食']",False,19.0,79.0,40.0,15.0,0.5096613196878403,64
693,築饌台菜海鮮餐廳 (雲林虎尾創始店),d9gc,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.108682032531449,123
694,蓮花園蔬食館&貳樓鬆餅,e7rt,2,"['麵食', '素食']",False,19.0,79.0,40.0,10.0,1.5747605367502877,351
695,藤原壽司店,m0bv,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,1.9930165108873656,282
696,披薩老爹 (雲林虎尾店),a1lo,2,"['披薩', '歐美']",True,19.0,79.0,40.0,10.0,2.800180249273851,975
697,雲林記憶Cool,pf40,1,['歐美'],False,19.0,79.0,40.0,15.0,1.875566471573503,8
698,福斯咖啡,a6hj,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,10.0,2.44338082454334,269
699,Et鹽水雞 (虎尾中正店),b2gm,2,['小吃'],False,19.0,79.0,40.0,10.0,1.71547708140189,496
